generation #, # alive cells, # dead cells, BORN, KILLED, avg x pos, avg y pos 
31090,188,39812,74,60,100,100
31091,174,39826,50,64,100,100
31092,174,39826,68,68,100,100
31093,192,39808,74,56,100,100
31094,186,39814,92,98,100,100
31095,172,39828,74,88,100,100
31096,130,39870,62,104,100,100
31097,122,39878,48,56,100,100
31098,98,39902,26,50,100,100
31099,92,39908,46,52,100,100
31100,82,39918,26,36,100,100
31101,90,39910,32,24,100,100
31102,84,39916,30,36,100,100
31103,96,39904,40,28,100,100
31104,88,39912,40,48,100,100
31105,116,39884,52,24,100,100
31106,88,39912,48,76,100,100
31107,80,39920,40,48,100,100
31108,76,39924,44,48,100,100
31109,84,39916,32,24,100,100
31110,80,39920,36,40,100,100
31111,84,39916,44,40,100,100
31112,84,39916,32,32,100,100
31113,100,39900,32,16,100,100
31114,100,39900,40,40,100,100
31115,132,39868,48,16,100,100
31116,84,39916,36,84,100,100
31117,76,39924,36,44,100,100
31118,76,39924,32,32,100,100
31119,84,39916,32,24,100,100
31120,96,39904,44,32,100,100
31121,104,39896,28,20,100,100
31122,104,39896,36,36,100,100
31123,112,39888,36,28,100,100
31124,100,39900,20,32,100,100
31125,104,39896,36,32,100,100
31126,76,39924,20,48,100,100
31127,64,39936,28,40,100,100
31128,72,39928,28,20,100,100
31129,80,39920,28,20,100,100
31130,76,39924,24,28,100,100
31131,80,39920,36,32,100,100
31132,76,39924,24,28,100,100
31133,64,39936,28,40,100,100
31134,64,39936,28,28,100,100
31135,60,39940,24,28,100,100
31136,64,39936,16,12,100,100
31137,64,39936,20,20,100,100
31138,76,39924,24,12,100,100
31139,68,39932,28,36,100,100
31140,100,39900,48,16,100,100
31141,68,39932,36,68,100,100
31142,76,39924,36,28,100,100
31143,68,39932,36,44,100,100
31144,60,39940,16,24,100,100
31145,68,39932,24,16,100,100
31146,52,39948,20,36,100,100
31147,40,39960,20,32,100,100
31148,24,39976,8,24,100,100
31149,24,39976,8,8,100,100
31150,24,39976,8,8,100,100
31151,24,39976,8,8,100,100
31152,24,39976,8,8,100,100
31153,24,39976,8,8,100,100
31154,24,39976,8,8,100,100
31155,24,39976,8,8,100,100
31156,24,39976,8,8,100,100
31157,24,39976,8,8,100,100
31158,24,39976,8,8,100,100
31159,24,39976,8,8,100,100
31160,24,39976,8,8,100,100
31161,24,39976,8,8,100,100
31162,24,39976,8,8,100,100
31163,24,39976,8,8,100,100
31164,24,39976,8,8,100,100
31165,24,39976,8,8,100,100
31166,24,39976,8,8,100,100
31167,24,39976,8,8,100,100
31168,24,39976,8,8,100,100
31169,24,39976,8,8,100,100
31170,24,39976,8,8,100,100
31171,24,39976,8,8,100,100
31172,24,39976,8,8,100,100
31173,24,39976,8,8,100,100
31174,24,39976,8,8,100,100
31175,24,39976,8,8,100,100
31176,24,39976,8,8,100,100
31177,24,39976,8,8,100,100
31178,24,39976,8,8,100,100
31179,24,39976,8,8,100,100
31180,24,39976,8,8,100,100
31181,24,39976,8,8,100,100
31182,24,39976,8,8,100,100
31183,24,39976,8,8,100,100
31184,24,39976,8,8,100,100
31185,24,39976,8,8,100,100
31186,24,39976,8,8,100,100
31187,24,39976,8,8,100,100
31188,24,39976,8,8,100,100
31189,24,39976,8,8,100,100
31190,24,39976,8,8,100,100
31191,24,39976,8,8,100,100
31192,24,39976,8,8,100,100
31193,24,39976,8,8,100,100
31194,24,39976,8,8,100,100
31195,24,39976,8,8,100,100
31196,24,39976,8,8,100,100
31197,24,39976,8,8,100,100
31198,24,39976,8,8,100,100
31199,24,39976,8,8,100,100
32000,32,39968,8,8,75,75
32001,90,39910,60,2,99,100
32002,62,39938,58,86,99,100
32003,172,39828,110,0,99,100
32004,62,39938,60,170,99,100
32005,150,39850,96,8,99,100
32006,112,39888,98,136,99,100
32007,276,39724,164,0,99,100
32008,80,39920,64,260,99,100
32009,148,39852,96,28,99,100
32010,108,39892,78,118,99,100
32011,198,39802,106,16,99,100
32012,112,39888,72,158,99,100
32013,160,39840,90,42,99,100
32014,130,39870,80,110,99,100
32015,182,39818,80,28,99,100
32016,120,39880,74,136,99,100
32017,144,39856,72,48,99,100
32018,128,39872,84,100,99,100
32019,140,39860,52,40,99,100
32020,88,39912,32,84,99,100
32021,72,39928,36,52,99,100
32022,56,39944,24,40,99,100
32023,56,39944,20,20,99,100
32024,64,39936,24,16,99,100
32025,64,39936,20,20,99,100
32026,80,39920,28,12,99,100
32027,108,39892,48,20,99,100
32028,108,39892,52,52,99,100
32029,112,39888,60,56,99,100
32030,112,39888,56,56,99,100
32031,100,39900,40,52,99,100
32032,132,39868,64,32,99,100
32033,76,39924,32,88,99,100
32034,64,39936,32,44,99,100
32035,56,39944,28,36,99,100
32036,48,39952,24,32,99,100
32037,60,39940,36,24,99,100
32038,56,39944,20,24,99,100
32039,48,39952,12,20,99,100
32040,40,39960,24,32,99,100
32041,56,39944,24,8,99,100
32042,40,39960,24,40,99,100
32043,28,39972,8,20,99,100
32044,32,39968,4,0,99,100
32045,36,39964,8,4,99,100
32046,44,39956,12,4,99,100
32047,56,39944,12,0,99,100
32048,48,39952,20,28,99,100
32049,88,39912,40,0,99,100
32050,64,39936,48,72,99,100
32051,128,39872,64,0,99,100
32052,96,39904,80,112,99,100
32053,160,39840,64,0,99,100
32054,128,39872,64,96,99,100
32055,160,39840,32,0,99,100
32056,164,39836,56,52,99,100
32057,216,39784,76,24,99,100
32058,72,39928,24,168,99,100
32059,72,39928,36,36,99,100
32060,72,39928,24,24,99,100
32061,72,39928,0,0,99,100
32062,72,39928,0,0,99,100
32063,72,39928,0,0,99,100
32064,72,39928,0,0,99,100
32065,72,39928,0,0,99,100
32066,72,39928,0,0,99,100
32067,72,39928,0,0,99,100
32068,72,39928,0,0,99,100
32069,72,39928,0,0,99,100
32070,72,39928,0,0,99,100
32071,72,39928,0,0,99,100
32072,72,39928,0,0,99,100
32073,72,39928,0,0,99,100
32074,72,39928,0,0,99,100
32075,72,39928,0,0,99,100
32076,72,39928,0,0,99,100
32077,72,39928,0,0,99,100
32078,72,39928,0,0,99,100
32079,72,39928,0,0,99,100
32080,72,39928,0,0,99,100
32081,72,39928,0,0,99,100
32082,72,39928,0,0,99,100
32083,72,39928,0,0,99,100
32084,72,39928,0,0,99,100
32085,72,39928,0,0,99,100
32086,72,39928,0,0,99,100
32087,72,39928,0,0,99,100
32088,72,39928,0,0,99,100
32089,72,39928,0,0,99,100
32090,72,39928,0,0,99,100
32091,72,39928,0,0,99,100
32092,72,39928,0,0,99,100
32093,72,39928,0,0,99,100
32094,72,39928,0,0,99,100
32095,72,39928,0,0,99,100
32096,72,39928,0,0,99,100
32097,72,39928,0,0,99,100
32098,72,39928,0,0,99,100
32099,72,39928,0,0,99,100
32100,72,39928,0,0,99,100
32101,72,39928,0,0,99,100
32102,72,39928,0,0,99,100
32103,72,39928,0,0,99,100
32104,72,39928,0,0,99,100
32105,72,39928,0,0,99,100
32106,72,39928,0,0,99,100
32107,72,39928,0,0,99,100
32108,72,39928,0,0,99,100
32109,72,39928,0,0,99,100
32110,72,39928,0,0,99,100
32111,72,39928,0,0,99,100
32112,72,39928,0,0,99,100
32113,72,39928,0,0,99,100
32114,72,39928,0,0,99,100
32115,72,39928,0,0,99,100
32116,72,39928,0,0,99,100
32117,72,39928,0,0,99,100
32118,72,39928,0,0,99,100
32119,72,39928,0,0,99,100
32120,72,39928,0,0,99,100
32121,72,39928,0,0,99,100
32122,72,39928,0,0,99,100
32123,72,39928,0,0,99,100
32124,72,39928,0,0,99,100
32125,72,39928,0,0,99,100
32126,72,39928,0,0,99,100
32127,72,39928,0,0,99,100
32128,72,39928,0,0,99,100
32129,72,39928,0,0,99,100
32130,72,39928,0,0,99,100
32131,72,39928,0,0,99,100
32132,72,39928,0,0,99,100
32133,72,39928,0,0,99,100
32134,72,39928,0,0,99,100
32135,72,39928,0,0,99,100
32136,72,39928,0,0,99,100
32137,72,39928,0,0,99,100
32138,72,39928,0,0,99,100
32139,72,39928,0,0,99,100
32140,72,39928,0,0,99,100
32141,72,39928,0,0,99,100
32142,72,39928,0,0,99,100
32143,72,39928,0,0,99,100
32144,72,39928,0,0,99,100
32145,72,39928,0,0,99,100
32146,72,39928,0,0,99,100
32147,72,39928,0,0,99,100
32148,72,39928,0,0,99,100
32149,72,39928,0,0,99,100
32150,72,39928,0,0,99,100
32151,72,39928,0,0,99,100
32152,72,39928,0,0,99,100
32153,72,39928,0,0,99,100
32154,72,39928,0,0,99,100
32155,72,39928,0,0,99,100
32156,72,39928,0,0,99,100
32157,72,39928,0,0,99,100
32158,72,39928,0,0,99,100
32159,72,39928,0,0,99,100
32160,72,39928,0,0,99,100
32161,72,39928,0,0,99,100
32162,72,39928,0,0,99,100
32163,72,39928,0,0,99,100
32164,72,39928,0,0,99,100
32165,72,39928,0,0,99,100
32166,72,39928,0,0,99,100
32167,72,39928,0,0,99,100
32168,72,39928,0,0,99,100
32169,72,39928,0,0,99,100
32170,72,39928,0,0,99,100
32171,72,39928,0,0,99,100
32172,72,39928,0,0,99,100
32173,72,39928,0,0,99,100
32174,72,39928,0,0,99,100
32175,72,39928,0,0,99,100
32176,72,39928,0,0,99,100
32177,72,39928,0,0,99,100
32178,72,39928,0,0,99,100
32179,72,39928,0,0,99,100
32180,72,39928,0,0,99,100
32181,72,39928,0,0,99,100
32182,72,39928,0,0,99,100
32183,72,39928,0,0,99,100
32184,72,39928,0,0,99,100
32185,72,39928,0,0,99,100
32186,72,39928,0,0,99,100
32187,72,39928,0,0,99,100
32188,72,39928,0,0,99,100
32189,72,39928,0,0,99,100
32190,72,39928,0,0,99,100
32191,72,39928,0,0,99,100
32192,72,39928,0,0,99,100
32193,72,39928,0,0,99,100
32194,72,39928,0,0,99,100
32195,72,39928,0,0,99,100
32196,72,39928,0,0,99,100
32197,72,39928,0,0,99,100
32198,72,39928,0,0,99,100
32199,72,39928,0,0,99,100
33000,33,39967,0,0,217,218
33001,93,39907,62,2,100,100
33002,64,39936,60,89,100,100
33003,178,39822,114,0,100,100
33004,64,39936,62,176,100,100
33005,156,39844,100,8,100,100
33006,116,39884,102,142,100,100
33007,288,39712,172,0,100,100
33008,82,39918,66,272,100,100
33009,154,39846,100,28,100,100
33010,112,39888,82,124,100,100
33011,210,39790,114,16,100,100
33012,116,39884,76,170,100,100
33013,172,39828,98,42,100,100
33014,138,39862,88,122,100,100
33015,206,39794,96,28,100,100
33016,122,39878,76,160,100,100
33017,144,39856,72,50,100,100
33018,128,39872,84,100,100,100
33019,140,39860,52,40,100,100
33020,100,39900,40,80,100,100
33021,100,39900,40,40,100,100
33022,96,39904,36,40,100,100
33023,104,39896,32,24,100,100
33024,112,39888,40,32,100,100
33025,128,39872,44,28,100,100
33026,176,39824,68,20,100,100
33027,156,39844,60,80,100,100
33028,184,39816,84,56,100,100
33029,172,39828,60,72,100,100
33030,176,39824,68,64,100,100
33031,144,39856,64,96,100,100
33032,180,39820,92,56,100,100
33033,160,39840,72,92,100,100
33034,172,39828,72,60,100,100
33035,148,39852,88,112,100,100
33036,144,39856,60,64,100,100
33037,180,39820,84,48,100,100
33038,140,39860,52,92,100,100
33039,148,39852,56,48,100,100
33040,156,39844,52,44,100,100
33041,156,39844,60,60,100,100
33042,184,39816,88,60,100,100
33043,120,39880,60,124,100,100
33044,128,39872,60,52,100,100
33045,112,39888,52,68,100,100
33046,152,39848,76,36,100,100
33047,152,39848,68,68,100,100
33048,156,39844,56,52,100,100
33049,152,39848,76,80,100,100
33050,128,39872,44,68,100,100
33051,144,39856,64,48,100,100
33052,116,39884,52,80,100,100
33053,136,39864,60,40,100,100
33054,128,39872,52,60,100,100
33055,124,39876,40,44,100,100
33056,104,39896,44,64,100,100
33057,100,39900,28,32,100,100
33058,96,39904,20,24,100,100
33059,108,39892,20,8,100,100
33060,116,39884,20,12,100,100
33061,112,39888,16,20,100,100
33062,132,39868,28,8,100,100
33063,120,39880,28,40,100,100
33064,144,39856,52,28,100,100
33065,144,39856,32,32,100,100
33066,152,39848,40,32,100,100
33067,184,39816,40,8,100,100
33068,204,39796,56,36,100,100
33069,176,39824,40,68,100,100
33070,168,39832,64,72,100,100
33071,180,39820,60,48,100,100
33072,200,39800,76,56,100,100
33073,196,39804,76,80,100,100
33074,200,39800,64,60,100,100
33075,228,39772,76,48,100,100
33076,232,39768,96,92,100,100
33077,236,39764,84,80,100,100
33078,216,39784,96,116,100,100
33079,260,39740,120,76,100,100
33080,256,39744,108,112,100,100
33081,244,39756,96,108,100,100
33082,256,39744,108,96,100,100
33083,304,39696,124,76,100,100
33084,292,39708,136,148,100,100
33085,268,39732,116,140,100,100
33086,316,39684,148,100,100,100
33087,284,39716,128,160,100,100
33088,280,39720,132,136,100,100
33089,280,39720,136,136,100,100
33090,200,39800,84,164,100,100
33091,192,39808,68,76,100,100
33092,212,39788,92,72,100,100
33093,228,39772,64,48,100,100
33094,280,39720,96,44,100,100
33095,236,39764,68,112,100,100
33096,264,39736,124,96,100,100
33097,284,39716,136,116,100,100
33098,276,39724,116,124,100,100
33099,268,39732,100,108,100,100
33100,256,39744,84,96,100,100
33101,300,39700,112,68,100,100
33102,256,39744,80,124,100,100
33103,264,39736,96,88,100,100
33104,252,39748,88,100,100,100
33105,260,39740,92,84,100,100
33106,260,39740,100,100,100,100
33107,244,39756,84,100,100,100
33108,212,39788,84,116,100,100
33109,196,39804,80,96,100,100
33110,196,39804,48,48,100,100
33111,184,39816,56,68,100,100
33112,180,39820,56,60,100,100
33113,236,39764,88,32,100,100
33114,200,39800,72,108,100,100
33115,236,39764,92,56,100,100
33116,180,39820,68,124,100,100
33117,176,39824,76,80,100,100
33118,208,39792,60,28,100,100
33119,204,39796,60,64,100,100
33120,216,39784,68,56,100,100
33121,216,39784,60,60,100,100
33122,212,39788,68,72,100,100
33123,192,39808,60,80,100,100
33124,192,39808,52,52,100,100
33125,176,39824,52,68,100,100
33126,160,39840,40,56,100,100
33127,172,39828,48,36,100,100
33128,172,39828,40,40,100,100
33129,172,39828,36,36,100,100
33130,160,39840,32,44,100,100
33131,156,39844,32,36,100,100
33132,168,39832,28,16,100,100
33133,176,39824,40,32,100,100
33134,192,39808,48,32,100,100
33135,208,39792,56,40,100,100
33136,200,39800,52,60,100,100
33137,188,39812,40,52,100,100
33138,212,39788,60,36,100,100
33139,212,39788,48,48,100,100
33140,248,39752,60,24,100,100
33141,208,39792,48,88,100,100
33142,220,39780,68,56,100,100
33143,204,39796,52,68,100,100
33144,188,39812,48,64,100,100
33145,188,39812,40,40,100,100
33146,196,39804,52,44,100,100
33147,208,39792,32,20,100,100
33148,224,39776,52,36,100,100
33149,236,39764,56,44,100,100
33150,232,39768,60,64,100,100
33151,232,39768,64,64,100,100
33152,236,39764,72,68,100,100
33153,228,39772,60,68,100,100
33154,232,39768,60,56,100,100
33155,240,39760,60,52,100,100
33156,264,39736,68,44,100,100
33157,260,39740,56,60,100,100
33158,308,39692,96,48,100,100
33159,284,39716,80,104,100,100
33160,324,39676,104,64,100,100
33161,300,39700,100,124,100,100
33162,300,39700,100,100,100,100
33163,320,39680,100,80,100,100
33164,316,39684,84,88,100,100
33165,316,39684,80,80,100,100
33166,356,39644,108,68,100,100
33167,336,39664,108,128,100,100
33168,416,39584,132,52,100,100
33169,296,39704,100,220,100,100
33170,284,39716,96,108,100,100
33171,300,39700,96,80,100,100
33172,308,39692,76,68,100,100
33173,324,39676,84,68,100,100
33174,308,39692,80,96,100,100
33175,360,39640,116,64,100,100
33176,280,39720,92,172,100,100
33177,284,39716,80,76,100,100
33178,280,39720,64,68,100,100
33179,284,39716,76,72,100,100
33180,308,39692,92,68,100,100
33181,312,39688,80,76,100,100
33182,292,39708,68,88,100,100
33183,324,39676,68,36,100,100
33184,356,39644,108,76,100,100
33185,380,39620,108,84,100,100
33186,376,39624,124,128,100,100
33187,360,39640,116,132,100,100
33188,360,39640,96,96,100,100
33189,372,39628,112,100,100,100
33190,400,39600,112,84,100,100
33191,364,39636,128,164,100,100
33192,336,39664,108,136,100,100
33193,292,39708,76,120,100,100
33194,284,39716,76,84,100,100
33195,284,39716,68,68,100,100
33196,304,39696,84,64,100,100
33197,324,39676,88,68,100,100
33198,292,39708,92,124,100,100
33199,328,39672,88,52,100,100
34000,34,39966,88,108,905,905
34001,96,39904,64,2,99,100
34002,66,39934,62,92,99,100
34003,184,39816,118,0,99,100
34004,66,39934,64,182,99,100
34005,162,39838,104,8,99,100
34006,120,39880,106,148,99,100
34007,300,39700,180,0,99,100
34008,84,39916,68,284,99,100
34009,160,39840,104,28,99,100
34010,116,39884,86,130,99,100
34011,222,39778,122,16,99,100
34012,120,39880,80,182,99,100
34013,184,39816,106,42,99,100
34014,146,39854,96,134,99,100
34015,230,39770,112,28,99,100
34016,124,39876,78,184,99,100
34017,144,39856,72,52,99,100
34018,128,39872,84,100,99,100
34019,140,39860,52,40,99,100
34020,100,39900,40,80,99,100
34021,104,39896,44,40,99,100
34022,96,39904,40,48,99,100
34023,128,39872,44,12,99,100
34024,112,39888,48,64,99,100
34025,136,39864,64,40,99,100
34026,104,39896,48,80,99,100
34027,64,39936,36,76,99,100
34028,96,39904,56,24,99,100
34029,64,39936,28,60,99,100
34030,52,39948,16,28,99,100
34031,44,39956,16,24,99,100
34032,44,39956,20,20,99,100
34033,48,39952,12,8,99,100
34034,52,39948,16,12,99,100
34035,56,39944,4,0,99,100
34036,64,39936,8,0,99,100
34037,60,39940,12,16,99,100
34038,88,39912,28,0,99,100
34039,64,39936,24,48,99,100
34040,56,39944,16,24,99,100
34041,72,39928,24,8,99,100
34042,72,39928,16,16,99,100
34043,72,39928,0,0,99,100
34044,72,39928,0,0,99,100
34045,72,39928,0,0,99,100
34046,72,39928,0,0,99,100
34047,72,39928,0,0,99,100
34048,72,39928,0,0,99,100
34049,72,39928,0,0,99,100
34050,72,39928,0,0,99,100
34051,72,39928,0,0,99,100
34052,72,39928,0,0,99,100
34053,72,39928,0,0,99,100
34054,72,39928,0,0,99,100
34055,72,39928,0,0,99,100
34056,72,39928,0,0,99,100
34057,72,39928,0,0,99,100
34058,72,39928,0,0,99,100
34059,72,39928,0,0,99,100
34060,72,39928,0,0,99,100
34061,72,39928,0,0,99,100
34062,72,39928,0,0,99,100
34063,72,39928,0,0,99,100
34064,72,39928,0,0,99,100
34065,72,39928,0,0,99,100
34066,72,39928,0,0,99,100
34067,72,39928,0,0,99,100
34068,72,39928,0,0,99,100
34069,72,39928,0,0,99,100
34070,72,39928,0,0,99,100
34071,72,39928,0,0,99,100
34072,72,39928,0,0,99,100
34073,72,39928,0,0,99,100
34074,72,39928,0,0,99,100
34075,72,39928,0,0,99,100
34076,72,39928,0,0,99,100
34077,72,39928,0,0,99,100
34078,72,39928,0,0,99,100
34079,72,39928,0,0,99,100
34080,72,39928,0,0,99,100
34081,72,39928,0,0,99,100
34082,72,39928,0,0,99,100
34083,72,39928,0,0,99,100
34084,72,39928,0,0,99,100
34085,72,39928,0,0,99,100
34086,72,39928,0,0,99,100
34087,72,39928,0,0,99,100
34088,72,39928,0,0,99,100
34089,72,39928,0,0,99,100
34090,72,39928,0,0,99,100
34091,72,39928,0,0,99,100
34092,72,39928,0,0,99,100
34093,72,39928,0,0,99,100
34094,72,39928,0,0,99,100
34095,72,39928,0,0,99,100
34096,72,39928,0,0,99,100
34097,72,39928,0,0,99,100
34098,72,39928,0,0,99,100
34099,72,39928,0,0,99,100
34100,72,39928,0,0,99,100
34101,72,39928,0,0,99,100
34102,72,39928,0,0,99,100
34103,72,39928,0,0,99,100
34104,72,39928,0,0,99,100
34105,72,39928,0,0,99,100
34106,72,39928,0,0,99,100
34107,72,39928,0,0,99,100
34108,72,39928,0,0,99,100
34109,72,39928,0,0,99,100
34110,72,39928,0,0,99,100
34111,72,39928,0,0,99,100
34112,72,39928,0,0,99,100
34113,72,39928,0,0,99,100
34114,72,39928,0,0,99,100
34115,72,39928,0,0,99,100
34116,72,39928,0,0,99,100
34117,72,39928,0,0,99,100
34118,72,39928,0,0,99,100
34119,72,39928,0,0,99,100
34120,72,39928,0,0,99,100
34121,72,39928,0,0,99,100
34122,72,39928,0,0,99,100
34123,72,39928,0,0,99,100
34124,72,39928,0,0,99,100
34125,72,39928,0,0,99,100
34126,72,39928,0,0,99,100
34127,72,39928,0,0,99,100
34128,72,39928,0,0,99,100
34129,72,39928,0,0,99,100
34130,72,39928,0,0,99,100
34131,72,39928,0,0,99,100
34132,72,39928,0,0,99,100
34133,72,39928,0,0,99,100
34134,72,39928,0,0,99,100
34135,72,39928,0,0,99,100
34136,72,39928,0,0,99,100
34137,72,39928,0,0,99,100
34138,72,39928,0,0,99,100
34139,72,39928,0,0,99,100
34140,72,39928,0,0,99,100
34141,72,39928,0,0,99,100
34142,72,39928,0,0,99,100
34143,72,39928,0,0,99,100
34144,72,39928,0,0,99,100
34145,72,39928,0,0,99,100
34146,72,39928,0,0,99,100
34147,72,39928,0,0,99,100
34148,72,39928,0,0,99,100
34149,72,39928,0,0,99,100
34150,72,39928,0,0,99,100
34151,72,39928,0,0,99,100
34152,72,39928,0,0,99,100
34153,72,39928,0,0,99,100
34154,72,39928,0,0,99,100
34155,72,39928,0,0,99,100
34156,72,39928,0,0,99,100
34157,72,39928,0,0,99,100
34158,72,39928,0,0,99,100
34159,72,39928,0,0,99,100
34160,72,39928,0,0,99,100
34161,72,39928,0,0,99,100
34162,72,39928,0,0,99,100
34163,72,39928,0,0,99,100
34164,72,39928,0,0,99,100
34165,72,39928,0,0,99,100
34166,72,39928,0,0,99,100
34167,72,39928,0,0,99,100
34168,72,39928,0,0,99,100
34169,72,39928,0,0,99,100
34170,72,39928,0,0,99,100
34171,72,39928,0,0,99,100
34172,72,39928,0,0,99,100
34173,72,39928,0,0,99,100
34174,72,39928,0,0,99,100
34175,72,39928,0,0,99,100
34176,72,39928,0,0,99,100
34177,72,39928,0,0,99,100
34178,72,39928,0,0,99,100
34179,72,39928,0,0,99,100
34180,72,39928,0,0,99,100
34181,72,39928,0,0,99,100
34182,72,39928,0,0,99,100
34183,72,39928,0,0,99,100
34184,72,39928,0,0,99,100
34185,72,39928,0,0,99,100
34186,72,39928,0,0,99,100
34187,72,39928,0,0,99,100
34188,72,39928,0,0,99,100
34189,72,39928,0,0,99,100
34190,72,39928,0,0,99,100
34191,72,39928,0,0,99,100
34192,72,39928,0,0,99,100
34193,72,39928,0,0,99,100
34194,72,39928,0,0,99,100
34195,72,39928,0,0,99,100
34196,72,39928,0,0,99,100
34197,72,39928,0,0,99,100
34198,72,39928,0,0,99,100
34199,72,39928,0,0,99,100
35000,35,39965,0,0,204,205
35001,99,39901,66,2,100,100
35002,68,39932,64,95,100,100
35003,190,39810,122,0,100,100
35004,68,39932,66,188,100,100
35005,168,39832,108,8,100,100
35006,124,39876,110,154,100,100
35007,312,39688,188,0,100,100
35008,86,39914,70,296,100,100
35009,166,39834,108,28,100,100
35010,120,39880,90,136,100,100
35011,234,39766,130,16,100,100
35012,124,39876,84,194,100,100
35013,196,39804,114,42,100,100
35014,154,39846,104,146,100,100
35015,254,39746,128,28,100,100
35016,126,39874,80,208,100,100
35017,150,39850,76,52,100,100
35018,134,39866,88,104,100,100
35019,146,39854,56,44,100,100
35020,106,39894,44,84,100,100
35021,110,39890,48,44,100,100
35022,102,39898,44,52,100,100
35023,130,39870,52,24,100,100
35024,126,39874,56,60,100,100
35025,170,39830,80,36,100,100
35026,142,39858,64,92,100,100
35027,138,39862,66,70,100,100
35028,148,39852,70,60,100,100
35029,94,39906,46,100,100,100
35030,84,39916,28,38,100,100
35031,80,39920,32,36,100,100
35032,84,39916,36,32,100,100
35033,72,39928,24,36,100,100
35034,64,39936,20,28,100,100
35035,68,39932,32,28,100,100
35036,64,39936,12,16,100,100
35037,84,39916,32,12,100,100
35038,92,39908,32,24,100,100
35039,108,39892,28,12,100,100
35040,116,39884,32,24,100,100
35041,104,39896,40,52,100,100
35042,112,39888,24,16,100,100
35043,108,39892,40,44,100,100
35044,92,39908,24,40,100,100
35045,104,39896,36,24,100,100
35046,100,39900,40,44,100,100
35047,92,39908,40,48,100,100
35048,96,39904,32,28,100,100
35049,100,39900,40,36,100,100
35050,116,39884,44,28,100,100
35051,164,39836,64,16,100,100
35052,104,39896,32,92,100,100
35053,132,39868,60,32,100,100
35054,80,39920,24,76,100,100
35055,80,39920,32,32,100,100
35056,60,39940,16,36,100,100
35057,48,39952,8,20,100,100
35058,48,39952,0,0,100,100
35059,48,39952,0,0,100,100
35060,48,39952,0,0,100,100
35061,48,39952,0,0,100,100
35062,48,39952,0,0,100,100
35063,48,39952,0,0,100,100
35064,48,39952,0,0,100,100
35065,48,39952,0,0,100,100
35066,48,39952,0,0,100,100
35067,48,39952,0,0,100,100
35068,48,39952,0,0,100,100
35069,48,39952,0,0,100,100
35070,48,39952,0,0,100,100
35071,48,39952,0,0,100,100
35072,48,39952,0,0,100,100
35073,48,39952,0,0,100,100
35074,48,39952,0,0,100,100
35075,48,39952,0,0,100,100
35076,48,39952,0,0,100,100
35077,48,39952,0,0,100,100
35078,48,39952,0,0,100,100
35079,48,39952,0,0,100,100
35080,48,39952,0,0,100,100
35081,48,39952,0,0,100,100
35082,48,39952,0,0,100,100
35083,48,39952,0,0,100,100
35084,48,39952,0,0,100,100
35085,48,39952,0,0,100,100
35086,48,39952,0,0,100,100
35087,48,39952,0,0,100,100
35088,48,39952,0,0,100,100
35089,48,39952,0,0,100,100
35090,48,39952,0,0,100,100
35091,48,39952,0,0,100,100
35092,48,39952,0,0,100,100
35093,48,39952,0,0,100,100
35094,48,39952,0,0,100,100
35095,48,39952,0,0,100,100
35096,48,39952,0,0,100,100
35097,48,39952,0,0,100,100
35098,48,39952,0,0,100,100
35099,48,39952,0,0,100,100
35100,48,39952,0,0,100,100
35101,48,39952,0,0,100,100
35102,48,39952,0,0,100,100
35103,48,39952,0,0,100,100
35104,48,39952,0,0,100,100
35105,48,39952,0,0,100,100
35106,48,39952,0,0,100,100
35107,48,39952,0,0,100,100
35108,48,39952,0,0,100,100
35109,48,39952,0,0,100,100
35110,48,39952,0,0,100,100
35111,48,39952,0,0,100,100
35112,48,39952,0,0,100,100
35113,48,39952,0,0,100,100
35114,48,39952,0,0,100,100
35115,48,39952,0,0,100,100
35116,48,39952,0,0,100,100
35117,48,39952,0,0,100,100
35118,48,39952,0,0,100,100
35119,48,39952,0,0,100,100
35120,48,39952,0,0,100,100
35121,48,39952,0,0,100,100
35122,48,39952,0,0,100,100
35123,48,39952,0,0,100,100
35124,48,39952,0,0,100,100
35125,48,39952,0,0,100,100
35126,48,39952,0,0,100,100
35127,48,39952,0,0,100,100
35128,48,39952,0,0,100,100
35129,48,39952,0,0,100,100
35130,48,39952,0,0,100,100
35131,48,39952,0,0,100,100
35132,48,39952,0,0,100,100
35133,48,39952,0,0,100,100
35134,48,39952,0,0,100,100
35135,48,39952,0,0,100,100
35136,48,39952,0,0,100,100
35137,48,39952,0,0,100,100
35138,48,39952,0,0,100,100
35139,48,39952,0,0,100,100
35140,48,39952,0,0,100,100
35141,48,39952,0,0,100,100
35142,48,39952,0,0,100,100
35143,48,39952,0,0,100,100
35144,48,39952,0,0,100,100
35145,48,39952,0,0,100,100
35146,48,39952,0,0,100,100
35147,48,39952,0,0,100,100
35148,48,39952,0,0,100,100
35149,48,39952,0,0,100,100
35150,48,39952,0,0,100,100
35151,48,39952,0,0,100,100
35152,48,39952,0,0,100,100
35153,48,39952,0,0,100,100
35154,48,39952,0,0,100,100
35155,48,39952,0,0,100,100
35156,48,39952,0,0,100,100
35157,48,39952,0,0,100,100
35158,48,39952,0,0,100,100
35159,48,39952,0,0,100,100
35160,48,39952,0,0,100,100
35161,48,39952,0,0,100,100
